Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;0;-1;-1;0
0,3333333;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,3697459;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,3972054;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,4136961;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,4305117;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,4474997;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,464296;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,4809704;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,4980118;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5160911;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5305307;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5477803;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5641217;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5807214;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,5974022;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,6138617;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,6306389;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,6474785;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,6645124;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,6827749;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,697262;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7141538;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7306578;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7472658;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7640198;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7807335;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,7975057;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,8147805;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,8327425;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,8479324;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,8649575;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,880744;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,897468;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,9144669;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,9309782;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,9651119;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,9829658;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
0,9984492;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,014557;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,030851;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,047538;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,064443;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,080921;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,114312;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,131643;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,149622;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,181142;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,198107;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,214149;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,231071;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,248603;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,264446;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,281718;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,300029;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,31462;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,33125;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,34786;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,366446;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,381136;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,39805;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,431773;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,466831;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,481458;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,498661;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,515046;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,5313;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,548417;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,564859;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,582196;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,600432;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,614628;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,63136;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,64858;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
1,664945;-5,833252;0,0551909;-0,8461894;348,1791;346,538;1,970308;0;1;0;-1;-1
