Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;0;0;0;0;0;0;0;0;-1;-1;0
0,3333333;0;0;0;0;0;0;0;0;-1;-1;0
0,3660463;0;0;0;0;0;0;0;0;-1;-1;0
0,3921118;0;0;0;0;0;0;0;0;-1;-1;0
0,4085544;0;0;0;0;0;0;0;0;-1;-1;0
0,4252727;0;0;0;0;0;0;0;0;-1;-1;0
0,4419637;0;0;0;0;0;0;0;0;-1;-1;0
0,4586167;0;0;0;0;0;0;0;0;-1;-1;0
0,4756379;0;0;0;0;0;0;0;0;-1;-1;0
0,4925317;0;0;0;0;0;0;0;0;-1;-1;0
0,5103431;0;0;0;0;0;0;0;0;-1;-1;0
0,5254945;0;0;0;0;0;0;0;0;-1;-1;0
0,5422463;0;0;0;0;0;0;0;0;-1;-1;0
0,5587462;0;0;0;0;0;0;0;0;-1;-1;0
0,575429;0;0;0;0;0;0;0;0;-1;-1;0
0,592081;0;0;0;0;0;0;0;0;-1;-1;0
0,6087769;0;0;0;0;0;0;0;0;-1;-1;0
0,6254691;0;0;0;0;0;0;0;0;-1;-1;0
0,6420497;0;0;0;0;0;0;0;0;-1;-1;0
0,6593045;0;0;0;0;0;0;0;0;-1;-1;0
0,6775871;0;0;0;0;0;0;0;0;-1;-1;0
0,6923005;0;0;0;0;0;0;0;0;-1;-1;0
0,7086896;0;0;0;0;0;0;0;0;-1;-1;0
0,7256696;0;0;0;0;0;0;0;0;-1;-1;0
0,7424945;0;0;0;0;0;0;0;0;-1;-1;0
0,7589146;0;0;0;0;0;0;0;0;-1;-1;0
0,7755615;0;0;0;0;0;0;0;0;-1;-1;0
0,7921561;0;0;0;0;0;0;0;0;-1;-1;0
0,8088696;0;0;0;0;0;0;0;0;-1;-1;0
0,8262087;0;0;0;0;0;0;0;0;-1;-1;0
0,844203;0;0;0;0;0;0;0;0;-1;-1;0
0,8760469;0;0;0;0;0;0;0;0;-1;-1;0
0,8922174;0;0;0;0;0;0;0;0;-1;-1;0
0,9091606;0;0;0;0;0;0;0;0;-1;-1;0
0,9268343;0;0;0;0;0;0;0;0;-1;-1;0
0,9600542;0;0;0;0;0;0;0;0;-1;-1;0
0,9928443;0;0;0;0;0;0;0;0;-1;-1;0
1,010968;0;0;0;0;0;0;0;0;-1;-1;0
1,025883;0;0;0;0;0;0;0;0;-1;-1;0
1,042463;0;0;0;0;0;0;0;0;-1;-1;0
1,05898;0;0;0;0;0;0;0;0;-1;-1;0
1,075946;0;0;0;0;0;0;0;0;-1;-1;0
1,092571;0;0;0;0;0;0;0;0;-1;-1;0
1,108929;0;0;0;0;0;0;0;0;-1;-1;0
1,12572;0;0;0;0;0;0;0;0;-1;-1;0
1,14242;0;0;0;0;0;0;0;0;-1;-1;0
1,159962;0;0;0;0;0;0;0;0;-1;-1;0
1,177942;0;0;0;0;0;0;0;0;-1;-1;0
1,19241;0;0;0;0;0;0;0;0;-1;-1;0
1,209062;0;0;0;0;0;0;0;0;-1;-1;0
1,226422;0;0;0;0;0;0;0;0;-1;-1;0
1,242526;0;0;0;0;0;0;0;0;-1;-1;0
1,259314;0;0;0;0;0;0;0;0;-1;-1;0
1,276073;0;0;0;0;0;0;0;0;-1;-1;0
1,292975;0;0;0;0;0;0;0;0;-1;-1;0
1,309129;0;0;0;0;0;0;0;0;-1;-1;0
1,343113;0;0;0;0;0;0;0;0;-1;-1;0
1,361003;0;0;0;0;0;0;0;0;-1;-1;0
1,375989;0;0;0;0;0;0;0;0;-1;-1;0
1,392689;0;0;0;0;0;0;0;0;-1;-1;0
1,409234;0;0;0;0;0;0;0;0;-1;-1;0
1,425922;0;0;0;0;0;0;0;0;-1;-1;0
1,444439;0;0;0;0;0;0;0;0;-1;-1;0
1,478916;0;0;0;0;0;0;0;0;-1;-1;0
1,494024;0;0;0;0;0;0;0;0;-1;-1;0
1,512973;0;0;0;0;0;0;0;0;-1;-1;0
1,528124;0;0;0;0;0;0;0;0;-1;-1;0
1,545756;0;0;0;0;0;0;0;0;-1;-1;0
1,559882;0;0;0;0;0;0;0;0;-1;-1;0
1,576793;0;0;0;0;0;0;0;0;-1;-1;0
1,594031;0;0;0;0;0;0;0;0;-1;-1;0
1,610013;0;0;0;0;0;0;0;0;-1;-1;0
1,627768;0;0;0;0;0;0;0;0;-1;-1;0
1,645496;0;0;0;0;0;0;0;0;-1;-1;0
