Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;0;-1;-1;0
0,3333333;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,3659119;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,3940549;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4100019;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4276584;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4439919;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4607371;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4772201;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,4942735;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,512777;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,5272136;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,5438585;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,5613941;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,5774887;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,5938566;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,6111707;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,6278112;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,6452121;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,6636106;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,6946002;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,727132;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,7614822;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,7809532;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,7939984;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,8285829;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,8646485;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,8942532;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,9114946;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,9444572;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,960604;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,977729;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
0,9952683;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,013846;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,044198;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,061503;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,077228;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,093947;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,111396;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,127127;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,144004;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,177787;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,212882;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,228686;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,244357;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,261185;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,294012;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,311812;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,32804;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,363304;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,377437;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,395079;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,410642;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,42837;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,461844;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,479198;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,497428;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,512416;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,528368;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,544152;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,561921;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,578004;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,594555;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,611471;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,627401;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,645757;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,680675;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,69402;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,711371;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,729192;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,744748;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,761878;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,77808;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,794639;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,811429;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,831081;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,861149;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,881354;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,911932;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,944702;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,97877;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
1,997091;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,011134;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,02852;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,061118;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,077722;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,094458;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,132218;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,14674;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,161404;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,17826;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,194798;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,228525;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,261795;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,27818;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,295553;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,313215;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,32858;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,344804;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,36177;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,378113;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,394898;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,411373;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,444793;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,462418;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,480694;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,495573;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,528179;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,544634;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,561803;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,578882;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,595121;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,612781;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,6301;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
2,661974;-6,323656;0,06913134;-0,869194;23,34372;282,5739;7,780312;0;1;0;-1;-1
