Simulation time (s);Position vector;;;Euler rotation vector;;;Mean speed (m/s);Nb Steps;Mean step length (m);Mean step time (s);Mean step pause (s)
0;0;0;0;0;0;0;0;0;-1;-1;0
0,3333333;0;0;0;0;0;0;0;0;-1;-1;0
0,3679119;0;0;0;0;0;0;0;0;-1;-1;0
0,3970492;0;0;0;0;0;0;0;0;-1;-1;0
0,4134763;0;0;0;0;0;0;0;0;-1;-1;0
0,4300736;0;0;0;0;0;0;0;0;-1;-1;0
0,446786;0;0;0;0;0;0;0;0;-1;-1;0
0,4635638;0;0;0;0;0;0;0;0;-1;-1;0
0,4803049;0;0;0;0;0;0;0;0;-1;-1;0
0,4972701;0;0;0;0;0;0;0;0;-1;-1;0
0,5153115;0;0;0;0;0;0;0;0;-1;-1;0
0,5303133;0;0;0;0;0;0;0;0;-1;-1;0
0,5470046;0;0;0;0;0;0;0;0;-1;-1;0
0,5635768;0;0;0;0;0;0;0;0;-1;-1;0
0,5805978;0;0;0;0;0;0;0;0;-1;-1;0
0,6137714;0;0;0;0;0;0;0;0;-1;-1;0
0,6309766;0;0;0;0;0;0;0;0;-1;-1;0
0,6473663;0;0;0;0;0;0;0;0;-1;-1;0
0,6652154;0;0;0;0;0;0;0;0;-1;-1;0
0,6803119;0;0;0;0;0;0;0;0;-1;-1;0
0,6977168;0;0;0;0;0;0;0;0;-1;-1;0
0,7141296;0;0;0;0;0;0;0;0;-1;-1;0
0,7640795;0;0;0;0;0;0;0;0;-1;-1;0
0,7805675;0;0;0;0;0;0;0;0;-1;-1;0
0,7978432;0;0;0;0;0;0;0;0;-1;-1;0
0,8158057;0;0;0;0;0;0;0;0;-1;-1;0
0,8305932;0;0;0;0;0;0;0;0;-1;-1;0
0,8470133;0;0;0;0;0;0;0;0;-1;-1;0
0,8639344;0;0;0;0;0;0;0;0;-1;-1;0
0,8806719;0;0;0;0;0;0;0;0;-1;-1;0
0,8970268;0;0;0;0;0;0;0;0;-1;-1;0
0,9138485;0;0;0;0;0;0;0;0;-1;-1;0
0,9307143;0;0;0;0;0;0;0;0;-1;-1;0
0,948067;0;0;0;0;0;0;0;0;-1;-1;0
0,9663077;0;0;0;0;0;0;0;0;-1;-1;0
0,9975207;0;0;0;0;0;0;0;0;-1;-1;0
1,013799;0;0;0;0;0;0;0;0;-1;-1;0
1,031726;0;0;0;0;0;0;0;0;-1;-1;0
1,064379;0;0;0;0;0;0;0;0;-1;-1;0
1,080576;0;0;0;0;0;0;0;0;-1;-1;0
1,097269;0;0;0;0;0;0;0;0;-1;-1;0
1,11428;0;0;0;0;0;0;0;0;-1;-1;0
1,132779;0;0;0;0;0;0;0;0;-1;-1;0
1,147255;0;0;0;0;0;0;0;0;-1;-1;0
1,164173;0;0;0;0;0;0;0;0;-1;-1;0
1,19762;0;0;0;0;0;0;0;0;-1;-1;0
1,213926;0;0;0;0;0;0;0;0;-1;-1;0
1,230604;0;0;0;0;0;0;0;0;-1;-1;0
1,247361;0;0;0;0;0;0;0;0;-1;-1;0
1,264456;0;0;0;0;0;0;0;0;-1;-1;0
1,282484;0;0;0;0;0;0;0;0;-1;-1;0
1,297246;0;0;0;0;0;0;0;0;-1;-1;0
1,31397;0;0;0;0;0;0;0;0;-1;-1;0
1,330793;0;0;0;0;0;0;0;0;-1;-1;0
1,347362;0;0;0;0;0;0;0;0;-1;-1;0
1,364727;0;0;0;0;0;0;0;0;-1;-1;0
1,380642;0;0;0;0;0;0;0;0;-1;-1;0
1,397819;0;0;0;0;0;0;0;0;-1;-1;0
1,41452;0;0;0;0;0;0;0;0;-1;-1;0
1,434017;0;0;0;0;0;0;0;0;-1;-1;0
1,447664;0;0;0;0;0;0;0;0;-1;-1;0
1,464108;0;0;0;0;0;0;0;0;-1;-1;0
1,480868;0;0;0;0;0;0;0;0;-1;-1;0
1,514828;0;0;0;0;0;0;0;0;-1;-1;0
1,530902;0;0;0;0;0;0;0;0;-1;-1;0
1,547617;0;0;0;0;0;0;0;0;-1;-1;0
1,564977;0;0;0;0;0;0;0;0;-1;-1;0
1,582866;0;0;0;0;0;0;0;0;-1;-1;0
1,597956;0;0;0;0;0;0;0;0;-1;-1;0
1,614341;0;0;0;0;0;0;0;0;-1;-1;0
1,631337;0;0;0;0;0;0;0;0;-1;-1;0
1,647627;0;0;0;0;0;0;0;0;-1;-1;0
1,664474;0;0;0;0;0;0;0;0;-1;-1;0
1,68124;0;0;0;0;0;0;0;0;-1;-1;0
